"","police_id","residual","predictions","complaints"
"11678","714638",-1.46103054230992,0.700625860813712,0
"11679","714638",0.702779845826374,0.581707455196267,2
"11680","714638",1.91652958887327,0.401653056208463,3
"11681","714638",-0.913707180158445,0.231238692515951,0
"11682","714638",0.925390878894753,0.393440810375766,2
"11683","714640",3.73001140419588,0.56049174394023,5
"11684","714640",-1.12931574961232,0.443095741191435,0
"11685","714640",0.0265693958466381,0.294555081584682,1
"11686","714640",-0.795442397165134,0.0926269785111186,0
"11687","714640",-0.933668479699689,0.252849972641689,0
"11688","714640",-0.661182336279777,-0.0922418048406493,0
"11689","714641",1.29349821437519,-0.0259457262452546,2
"11690","714641",-0.63885413549007,-0.126595297438901,0
"11691","714641",0.454004877431545,-0.283661413110093,1
"11692","714641",0.550018083828611,-0.477064060119217,1
"11693","714641",-0.648734030791191,-0.111248636963919,0
"11694","714641",0.374275851275439,-0.147361838797533,1
"11695","714641",-0.577871457860578,-0.226920003095188,0
"11696","714641",-0.45688301825006,-0.461844075234922,0
"11697","714641",0.539339228295829,-0.453609536802739,1
"11698","714641",-0.394999129734399,-0.60738789409565,0
"11699","714643",0.00727279495109534,0.314184452536052,1
"11700","714643",0.845926328870715,0.464781829040155,2
"11701","714643",1.0004354716828,0.321048256663716,2
"11702","714643",1.1591438432905,0.148149151158566,2
"11703","714643",0.296270373648175,-0.0298772268771945,1
"11704","714643",-0.819130987748991,0.121972551475802,0
"11705","714643",-0.857173319114454,0.167368681699958,0
"11706","714643",1.17423600416965,0.130037557571424,2
"11707","714643",-0.760178902070477,0.0472823472496045,0
"11708","714643",0.397054520676213,-0.184444678865965,1
"11709","714643",-0.602219753401268,-0.185649038219411,0
"11710","714644",-0.618035019463272,-0.159726334139871,0
"11711","714644",-0.548490519510149,-0.279101460617911,0
"11712","714644",1.53123392056021,-0.436167576289103,2
"11713","714644",-0.396581590475573,-0.603389659149148,0
"11714","714644",-0.383448161433171,-0.637067016392922,0
"11715","714644",0.645822388261007,-0.716472940403712,1
"11716","714644",-0.333589634405163,-0.77635985771541,0
"11717","714644",-0.280093669511422,-0.951147374595687,0
"11718","714646",0.282560673550292,-0.0105830741715501,1
"11719","714646",0.165956334149675,0.140014302332552,1
"11720","714646",1.26776494831412,0.00983011548709762,2
"11721","714646",-0.615972589988897,-0.163068990018052,0
"11722","714646",-0.515755496194311,-0.340638647193218,0
"11723","714647",0.425009203295282,-0.231917420851959,1
"11724","714647",0.481171648213208,-0.334698356061715,1
"11725","714647",-0.439450378859542,-0.500746648657941,0
"11726","714647",-0.365440814939662,-0.685167118742031,0
"11727","714647",-0.526293726279703,-0.320411983927784,0
"11728","714647",0.484899855258738,-0.341910118222359,1
"11729","714648",-0.392478286045988,-0.613790242273983,0
"11730","714648",-0.347996577625655,-0.734078810473213,0
"11731","714648",-0.299960855870231,-0.882619470079965,0
"11732","714648",-0.245002193061518,-1.08500429401412,0
"11733","714648",-0.288278204148134,-0.922345455293713,0
"11734","714648",0.701531228090849,-0.887606145150107,1
"11735","714648",-0.287488237462,-0.925089509565506,0
"11736","714648",-0.173209197162554,-1.43177135967136,0
"11737","714648",-0.174800981164045,-1.42262337951799,0
"11738","716875",0.00174491822478506,0.319737380823995,1
"11739","716875",1.11488262050123,0.199448812624764,2
"11740","716875",0.250643187727677,0.0329437991679439,1
"11741","716875",-0.623439361722102,-0.151019950055551,0
"11742","716875",0.266774258634557,0.011182167804264,1
"11743","716875",-0.749727067437164,0.0334377744249417,0
"11744","716875",-0.731216488148376,0.00843811353247197,0
"11745","716875",-0.675193397559707,-0.0712722910520476,0
"11746","716875",2.4660899746631,-0.306044122904917,3
"11747","716875",-0.538324679333289,-0.297809584472734,0
"11748","716875",0.552658620827031,-0.482949440859831,1
"11749","716877",-0.694347112639759,-0.0432994580178311,0
"11750","716877",1.36974252034878,-0.140143022039853,2
"11751","716877",-0.543259862797162,-0.288683681646605,0
"11752","716877",-0.444941705795603,-0.488328180417194,0
"11753","716877",0.626137132153272,-0.662382389124683,1
"11754","716877",-0.383319956752835,-0.637401419137351,0
"11755","716877",-0.320772847825273,-0.81553822232866,0
"11756","716879",0.214423280130426,0.0801466672436401,1
"11757","716879",-0.696436984455759,-0.040294141242455,0
"11758","716879",2.40479183656308,-0.197360256913646,3
"11759","716879",-0.490615532803781,-0.390610663635906,0
"11760","716879",-0.57455750153369,-0.23267127380831,0
"11761","716879",0.384935575249765,-0.164544437778828,1
"11762","716879",-0.370796772334043,-0.670617326737222,0
"11763","716879",-0.378732098821421,-0.649442363921515,0
"11764","716879",-0.324748401917351,-0.803220721214426,0
"11765","716883",6.71829805783112,1.14640545355466,9
"11766","716883",-1.02279622071128,1.02596464506857,1
"11767","716883",-0.724571927326968,0.866462684807538,1
"11768","716883",0.586892636176628,0.667274906897544,2
"11769","716883",-0.674396790969001,0.836936798813743,1
"11770","716883",0.607151093471596,0.652835045867147,2
"11771","716883",1.69850245330727,0.584999383658096,3
"11772","716883",-0.0188717317067257,0.340179692872138,1
"11773","716883",-0.0376704689480762,0.35846209023741,1
"11774","716884",-0.908727745937903,0.225774084106036,0
"11775","716884",1.19438599048945,0.105333275619941,2
"11776","716884",0.305588953079355,-0.0432073839868115,1
"11777","716884",-0.567526933996878,-0.24498324677351,0
"11778","716884",0.332634356685818,-0.08293336920056,1
"11779","716884",0.318757014061136,-0.0623524057353971,1
"11780","716884",0.345714945144877,-0.102728335601231,1
"11781","716886",-1.2258470834442,0.525115924904003,0
"11782","716886",-0.107122833442614,0.423248431415436,1
"11783","716886",-0.928787949969376,0.247609000746717,0
"11784","716886",0.227868010798553,0.0628840500888963,1
"11785","716886",-0.900256684253872,0.216408471597408,0
"11786","716886",-0.933500632370083,0.252670184609664,0
"11787","716886",1.10221028265274,0.213664417325615,2
"11788","716886",-0.82925685898561,0.134258493314826,0
"11789","716886",0.353679642695707,-0.114976165790217,1
"11790","716886",3.33904340296875,-0.0925832806795904,4
"11791","716887",1.36789298449517,-0.137212747647424,2
"11792","716887",0.428591333751146,-0.238166799414801,1
"11793","716887",0.511646982568418,-0.395232915085992,1
"11794","716887",-0.402476171432084,-0.588635562095117,0
"11795","716887",-0.473351391168269,-0.426433444235301,0
"11796","716887",-0.490009648345448,-0.39184637437856,0
"11797","716887",-0.47205426976097,-0.429177498507094,0
"11798","716887",-0.435887225463932,-0.508887903091613,0
"11799","716887",-0.344678369830917,-0.743659734944482,0
"11800","716889",-1.27908012999568,0.567624994330923,0
"11801","716889",0.826151915808333,0.481771136047371,2
"11802","716889",-1.36463185554023,0.632368512551473,0
"11803","716889",2.15054274746852,0.158326163315692,3
"11804","716889",1.2836396980435,-0.01208820037682,2
"11805","716889",-0.824240842643992,0.128191316174437,0
"11806","716889",1.13353119201822,0.178154655004543,2
"11807","716889",-0.840201142896449,0.147369863211203,0
"11808","716889",-0.775946174254848,0.067811698913549,0
"11809","716889",-0.613487005234086,-0.167112373226185,0
"11810","716890",0.868936721198988,0.444641968186902,2
"11811","716890",0.997126302027614,0.324353399987672,2
"11812","716890",-0.864441986257522,0.17581274038092,0
"11813","716890",-0.706381947336577,-0.0261153626926444,0
"11814","716890",1.16922565557563,0.136086755167171,2
"11815","716891",-0.547789187432964,-0.280380937321568,0
"11816","716891",0.503907029272102,-0.379508105646565,1
"11817","716891",-0.418915928496615,-0.54860120398009,0
"11818","716891",-0.349480172056169,-0.729824628040016,0
"11819","716891",-0.410960336643863,-0.567774750467065,0
"11820","716891",0.57457708205784,-0.533187680610324,1
"11821","716891",-0.407904550490522,-0.575238253631672,0
"11822","716891",-0.211431012223585,-1.23237269385334,0
"11823","716891",0.781597540341343,-1.19993194980962,1
"11824","716891",-0.187271820819208,-1.35371030710253,0
"11825","716893",2.12396715609639,0.18913212748391,3
"11826","716893",0.204221229517199,0.0930497648962125,1
"11827","716893",-0.685933415512371,-0.0554908947105395,0
"11828","716893",-0.560513012435416,-0.257418997784103,0
"11829","716893",-0.659218192371901,-0.0952168799242879,0
"11830","716893",0.317582496525827,-0.0606298100675462,1
"11831","716893",0.342588258491793,-0.09796093419608,1
"11832","716894",0.533462926559125,-0.440933967190326,1
"11833","716894",-0.410474197586489,-0.56895838493548,0
"11834","716894",1.52281204574307,-0.418361008431378,2
"11835","716894",-0.417411478234408,-0.552198962161592,0
"11836","716894",-0.357337609977996,-0.707590434677268,0
"11837","716894",-0.294007045385668,-0.902667724841908,0
"11838","716894",-0.302542008737108,-0.874051316102989,0
"11839","716894",-0.291811176669069,-0.910164517936603,0
"11840","716894",-0.26526140764727,-1.00555567206822,0
"11841","716894",-0.213070841883639,-1.22464675437399,0
"11842","716894",-0.214930766654505,-1.21595549508121,0
"11843","716896",2.3327841905216,-0.0831579097650832,3
"11844","716896",-0.748967548804835,0.0324242007600718,0
"11845","716896",1.3199566316634,-0.0641148826882204,2
"11846","716896",-0.58617355431165,-0.212655542294972,0
"11847","716896",-0.479066802787426,-0.414431405081671,0
"11848","716896",-0.563343703850464,-0.252381527508721,0
"11849","716896",-0.665867661831285,-0.0851805109535781,0
"11850","716896",-0.45461718639146,-0.46681573956191,0
"11851","716896",-0.461597503979742,-0.451578147933937,0
"11852","716897",-1.50688379532842,0.731527629928388,0
"11853","716897",4.66430633258856,0.610934581155428,6
"11854","716897",-0.123786619048507,0.438187715937143,1
"11855","716897",-0.940519887036282,0.260161337901382,0
"11856","716897",-1.10664880429191,0.422820176621793,0
"11857","716897",-0.906791638223085,0.223641241608558,0
"11858","716897",0.151002570252176,0.157784703128752,1
"11859","716897",-0.670528632335529,-0.0782050510190367,0
"11860","716897",0.325058311287794,-0.0716451557423686,1
"11861","716897",0.421263115857423,-0.225423513035278,1
"11862","717341",-0.409773781226289,-0.570666201470307,0
"11863","717625",0.0774230944571634,0.975150247672555,2
"11864","717625",-1.61362582912567,0.79996753786443,0
"11865","717625",-0.34862718364907,0.620570997246884,1
"11866","717625",0.399084025641092,0.792059772605464,2
"11867","717625",-0.645189352508514,0.819339308692686,1
"11868","717625",-0.58852826117205,0.784291788867127,1
"11869","717625",2.54341521397165,0.697578331086818,4
"11870","717625",1.84662452514699,0.464176661815734,3
"11871","717625",1.82068532784371,0.486417306639495,3
"11872","717625",2.02209009704176,0.299146086236287,3
"11873","717708",0.242039533879022,0.885638134216181,2
"11874","717708",0.439141632667622,0.766719728598736,2
"11875","717708",1.66601621835023,0.609653612927545,3
"11876","717708",0.900429792483743,0.416403206205285,2
"11877","717708",-1.29300537992128,0.578453083778236,0
"11878","717708",1.66312017749057,0.611822231340057,3
"11879","717708",1.71053783340679,0.575709029506443,3
"11880","717708",-1.19084964769881,0.496150865208789,0
"11881","717708",0.0584774971635305,0.261226793069055,1
"11882","717708",-0.94930751507185,0.269461331501238,0
"11883","722033",-1.16984589250277,0.478355847516627,0
"11884","722033",2.23974788089681,0.0473786581400712,3
"11885","722033",-0.653549336745954,-0.103853429407452,0
"11886","722033",0.262316207903264,0.0172438109988169,1
"11887","722033",0.236355522979841,0.0518308808555585,1
"11888","722033",1.26433767748464,0.0144997567270248,2
"11889","722033",-0.679298608615377,-0.0652106478574946,0
"11890","722033",-0.529685200991463,-0.313988586101943,0
"11891","722033",-0.540691497542392,-0.293422584433696,0
"11892","723077",-0.542002168380864,-0.291001453655947,0
"11893","723077",-0.63009296918837,-0.140404077151845,0
"11894","723077",0.452183808652691,-0.280331642356658,1
"11895","723077",-0.4676910908781,-0.438463440035904,0
"11896","723077",-0.402049786597025,-0.589695527583428,0
"11897","723077",0.655713611159306,-0.7447976190745,1
"11898","723077",0.644361565699318,-0.712356875030784,1
"11899","723079",0.124680087432272,0.188317978109797,1
"11900","723079",-0.794284245744146,0.0911699335140452,0
"11901","723079",1.33659411972664,-0.088884465473759,2
"11902","723079",-0.57029564555172,-0.240116553021282,0
"11903","723079",-0.645675431117631,-0.115974506877713,0
"11904","723079",-0.681135878632114,-0.0625096414497136,0
"11905","723079",1.34382292087236,-0.0998407655782474,2
"11906","723079",0.394096770740355,-0.179551170162767,1
"11907","723488",-0.679325204738371,-0.0651714962943669,0
"11908","723488",-0.616528256434724,-0.162167300603254,0
"11909","723488",-0.507468524681303,-0.356836767130097,0
"11910","723488",-0.422775414058738,-0.539430353771808,0
"11911","723488",-0.501329813748724,-0.369007260421283,0
"11912","723488",-0.518972692007519,-0.334420190564541,0
"11913","723488",-0.495787260938919,-0.380124530470649,0
"11914","723488",1.53581165452333,-0.445981068950455,2
"11915","723488",1.64182995172717,-0.705263586988587,2
"11916","723488",-0.347077645611615,-0.736722938305045,0
"11917","725755",1.41923769668972,-0.221929899154909,2
"11918","725755",0.485137050305991,-0.342370707641004,1
"11919","725755",-0.429764501621688,-0.523034067776268,0
"11920","725755",-0.35967865577512,-0.70106044581203,0
"11921","725755",-0.425795617567128,-0.53231199561702,0
"11922","725755",0.560091211613727,-0.499704049489523,1
"11923","725755",-0.425340510392149,-0.533381406733297,0
"11924","725755",-0.393231134216555,-0.611873889022896,0
"11925","725755",-0.306249982963034,-0.861869749562264,0
"11926","725755",-0.312613532718434,-0.841303747894017,0
"11927","725756",-0.744762941256824,0.0267945122977469,0
"11928","725756",-0.676328648908592,-0.0695923308636802,0
"11929","725756",3.4351135565292,-0.249646729851484,4
"11930","725756",-0.485603592795786,-0.400878817399008,0
"11931","725756",-0.560266453341492,-0.257858975684181,0
"11932","725756",-0.579983439161421,-0.223271905827439,0
"11933","725756",0.441268840784563,-0.260603029955973,1
"11934","725756",-0.515923253684337,-0.340313434540492,0
"11935","725756",-0.407966959454961,-0.575085266393362,0
"11936","725756",-0.411528159321058,-0.566394007100584,0
"11937","725758",0.361656452371871,-0.127394841465469,1
"11938","725758",-0.742092568538599,0.0232025350386332,0
"11939","725758",-0.649230799911539,-0.110483178404716,0
"11940","725758",-0.554863513407477,-0.267549294075907,0
"11941","725758",-0.476987399390288,-0.41878138162343,0
"11942","725758",2.46218123651352,-0.298749823225216,3
"11943","725758",-0.549002280836606,-0.278168859760053,0
"11944","725758",-0.532358856501819,-0.308953651553393,0
"11945","725759",0.210374779698113,0.0852869724241183,1
"11946","725759",-0.700026099765994,-0.0351538360619768,0
"11947","725759",0.401724407951661,-0.192219951733168,1
"11948","725759",0.510222951535365,-0.392321171364352,1
"11949","725759",-0.579456023815671,-0.224181682316802,0
"11950","725759",-0.591955781316982,-0.202839517417314,0
"11951","725759",1.42598981126029,-0.233624309210654,2
"11952","725759",-0.528742157133099,-0.315770558385013,0
"11953","725759",0.577738544830967,-0.540646771591658,1
"11954","725759",-0.425947433660072,-0.53195551229888,0
"11955","725774",0.59797881467178,0.659398722480534,2
"11956","725774",-0.278826709606218,0.567426847638192,1
"11957","725774",-1.0728338374956,0.391787416969472,0
"11958","725774",0.0777403636033833,0.240555329421949,1
"11959","725774",0.960122347268835,0.360586887820163,2
"11960","725774",-1.07696495194388,0.395630678537499,0
"11961","725774",3.0909104132058,0.226172188860082,4
"11962","725774",-0.708649627405591,-0.0229102299580963,0
"11963","725774",-0.724587024120667,-0.000669585134334576,0
"11964","727198",2.66422034946575,0.610998952468638,4
"11965","727198",-0.552881916876558,0.76159632897274,1
"11966","727198",-0.376675723772648,0.641155520486645,1
"11967","727198",-1.15492137333981,0.465516089817926,0
"11968","727198",2.00717396430235,0.314284002270402,3
"11969","727198",-0.117910787340828,0.432945398086831,1
"11970","727198",1.8593642099663,0.453069640691399,3
"11971","727198",0.883624046410974,0.431571506396824,2
"11972","727198",-0.0365085781653645,0.357341752139444,1
"11973","727198",-0.814768484582628,0.116632549098841,0
"11974","727198",-0.822256166876202,0.125780529252213,0
"11975","727198",0.306549793782526,-0.044592019308981,1
"11976","727199",-0.506362888928297,-0.359017871752574,0
"11977","727199",-0.468597661867021,-0.436526919342743,0
"11978","727199",0.605685067326834,-0.609121544274162,1
"11979","727199",-0.338972107070963,-0.760353631821686,0
"11980","727199",-0.37889976053185,-0.648999769774776,0
"11981","727199",-0.393011109375788,-0.612433576188789,0
"11982","727199",-0.379995922484049,-0.646110933432564,0
"11983","727199",1.64906453082476,-0.725669097730218,2
"11984","727199",-0.277460418206828,-0.960593169869952,0
"11985","727199",-0.279286512438745,-0.954033274593284,0
"11986","727201",0.762347814577011,0.534700009210953,2
"11987","727201",0.864171514602989,0.4488461509274,2
"11988","727202",-0.126784876072145,0.44085215810565,1
"11989","727202",0.965917586353328,0.354998299822097,2
"11990","727202",0.877107208969614,0.437392027810685,2
"11991","727202",-0.0192475312567626,0.340548463788663,1
"11992","727202",-0.871097406811388,0.183482348117472,0
"11993","727202",-0.74883728457642,0.0322502605699483,0
"11994","727202",2.15566167375016,0.152281818968162,3
"11995","727202",-0.873653307618561,0.186412167964309,0
"11996","727202",-0.842024592016848,0.14953776469637,0
"11997","727202",-0.777748569484282,0.0701318406855808,0
"11998","727202",1.38518157270165,-0.164944471741018,2
"11999","727202",0.379814737838619,-0.156253212448241,1
"12000","727203",-0.714934959522262,-0.0140798829370438,0
"12001","727203",0.353421740489296,-0.114577213843826,1
"12002","727203",-0.552596526249038,-0.271643329515017,0
"12003","727203",-0.451693794188222,-0.473266952014851,0
"12004","727203",-0.5356214154884,-0.302843858664326,0
"12005","727203",0.445275614418162,-0.26780006794699,1
"12006","727203",1.46584634401796,-0.305587912936118,2
"12007","727203",0.50406057681211,-0.379817667193498,1
"12008","727203",-0.383836268020347,-0.636055379494331,0
"12009","727203",0.60435179060167,-0.605745999466725,1
"12010","727203",-0.331139883021391,-0.783730562371168,0
"12011","727204",0.644302560412994,-0.712190975099051,1
"12012","727204",-0.323308533460809,-0.807664376539289,0
"12013","727204",-0.278680626886441,-0.956205036146041,0
"12014","727204",-0.222549607821002,-1.18112142253622,0
"12015","727204",-0.229324172867279,-1.15113485121551,0
"12016","727204",-0.218047475319874,-1.20155864001444,0
"12017","727204",-0.225990914574404,-1.1657766583243,0
"12018","727204",-0.229286241907334,-1.15130026813065,0
"12019","727204",-0.191318928650373,-1.3323296367724,0
"12020","727205",-0.766237233836792,0.0552203707494558,0
"12021","727205",1.29058584202904,-0.021831955980118,2
"12022","727205",1.40522028625498,-0.198080347796298,2
"12023","727205",-0.569398099254435,-0.241691619107115,0
"12024","727205",-0.539670626134879,-0.295312453930202,0
"12025","727205",-0.508051649018935,-0.355688342082868,0
"12026","727205",-0.401742478200352,-0.590460173935737,0
"12027","727208",1.79098136281026,0.511292810081816,3
"12028","727208",-1.10194401969252,0.418559733805148,0
"12029","727208",-0.92345869949104,0.241854621128374,0
"12030","727208",0.206150426418302,0.0906225335808506,1
"12031","727208",1.11614802107737,0.198018148169271,2
"12032","727209",0.238421289053213,0.0491220742326029,1
"12033","727211",-0.394640556578788,0.654120539728789,1
"12034","727211",3.72557929653697,0.563975548328827,5
"12035","727211",0.920230153736399,0.398231736306331,2
"12036","727211",0.101804992242244,0.214115746795971,1
"12037","727211",1.08106216083257,0.23694702463402,2
"12038","727211",-0.886344125407694,0.200833822800406,0
"12039","727211",-0.786582738476824,0.0814264594927269,0
"12040","727211",-0.797445189216825,0.0951416482520492,0
"12041","727211",-0.669869091867648,-0.0791891477676347,0
"12042","727212",1.50693735366629,-0.385635218149716,2
"12043","727212",-0.441865037099716,-0.495266966268397,0
"12044","727212",-0.380872178720504,-0.643807625875149,0
"12045","727212",-0.309765722515903,-0.850455177841527,0
"12046","727212",-0.357175464601008,-0.70804429727416,0
"12047","727212",-0.37484621712347,-0.65975560159957,0
"12048","727212",-0.359246420217195,-0.702262895481513,0
"12049","727212",-0.333850152725964,-0.775579208017703,0
"12050","727213",-0.69098375884376,-0.0481551361428923,0
"12051","727213",0.366268669856258,-0.134646360658095,1
"12052","727213",0.453745799804432,-0.283187020264847,1
"12053","727213",0.552673972631938,-0.482983759322301,1
"12054","727213",-0.50993361751968,-0.351990900269808,0
"12055","727213",-0.537857244771903,-0.298678275128673,0
"12056","727213",-0.32268053118847,-0.809608689545639,0
"12057","727213",-0.27668630982004,-0.96338704683855,0
"12058","727215",0.594592762663214,-0.581379369596305,1
"12059","727215",0.63385677107672,-0.683246863084872,1
"12060","727215",-0.307165030576933,-0.858886293753591,0
"12061","727215",-0.264053853926657,-1.01011838130111,0
"12062","727215",-0.293275618545773,-0.905158611302534,0
"12063","727215",-0.304986380938699,-0.866004332839843,0
"12064","727215",-0.291938133070442,-0.909729549016706,0
"12065","727215",-0.243832388866668,-1.08979039741652,0
"12066","727215",-0.245960835424551,-1.08109913812374,0
"12067","727215",-0.21090208220255,-1.23487749541665,0
"12068","728059",-0.347631196992141,-0.735129316736613,0
"12069","728059",-0.314249761112251,-0.836083368503989,0
"12070","728059",-0.264756724779958,-1.00746007114049,0
"12071","728059",-0.216412814543845,-1.20908369364032,0
"12072","728059",-0.256623711787151,-1.0386606002898,0
"12073","728059",0.734345145876578,-1.00407353043306,1
"12074","728059",-0.255920487678402,-1.04140465456159,0
"12075","728059",-0.157799589190319,-1.52494565073857,0
"12076","728059",-0.161692731313165,-1.50057364189869,0
"12077","728059",-0.134979803846557,-1.68114628967984,0
"12078","728060",-0.807350567527834,0.107486526488518,0
"12079","728060",0.28425985594242,-0.0129542819975769,1
"12080","728060",0.388294438476002,-0.170020397668768,1
"12081","728060",0.445000033118631,-0.267303401717067,1
"12082","728060",0.42721506298346,-0.235761137597625,1
"12083","728060",0.446183745614044,-0.269438494841399,1
"12084","728060",-0.512008117117672,-0.347930977130999,0
"12085","728060",0.603727238283865,-0.604168689431831,1
"12086","728060",-0.407908132579476,-0.57522947198601,0
"12087","728062",-0.709094498466912,-0.0222826539832724,0
"12088","728062",-0.524974706693444,-0.322921372086024,0
"12089","728062",-0.537607152269727,-0.299143362596696,0
"12090","728062",0.476065209552162,-0.324904224923491,1
"12091","728062",-0.483866511780168,-0.404462389221145,0
"12092","728062",0.619531136258391,-0.644867111688019,1
"12093","728065",-3.99015973337092,1.7053150867186,0
"12094","728065",1.39079988534067,1.60496999609868,5
"12095","728065",0.0396272786550105,1.40679900297394,3
"12096","728065",-1.47382713506043,1.22725022206953,1
"12097","728065",-2.93482026554221,1.39813003628065,0
"12098","728065",3.85794078370983,1.46636220953456,7
"12099","728065",1.07633935459576,1.39432030000081,4
"12100","728065",0.463191070387417,0.75119196617072,2
"12101","728065",2.44030698951379,0.765972836938097,4
"12102","728065",2.69798070138028,0.585400189156949,4
"12103","728066",-0.877791081445484,0.191137161290885,0
"12104","728066",-0.792776327802732,0.0892696678023179,0
"12105","728066",0.316654584870161,-0.0592709918044341,1
"12106","728066",-0.587436630039668,-0.210503079351958,0
"12107","728066",0.355354106460454,-0.117570292015711,1
"12108","728066",0.337021937570948,-0.0895295544941638,1
"12109","728066",2.35712062495863,-0.120314346287503,3
"12110","728066",-0.593714726274986,-0.199872510585158,0
"12111","728066",-0.469409195471062,-0.434796582724892,0
"12112","728066",0.526493266909006,-0.426105323432114,1
"12113","728067",0.33150208205668,-0.081238173773233,1
"12114","728067",-0.606979002721301,-0.177777257221525,0
"12115","728067",0.476805368622342,-0.326317916828277,1
"12116","728069",0.288226280275526,-0.018511404266156,1
"12117","728069",-0.638643391419123,-0.126925230089917,0
"12118","728069",0.470069696866367,-0.313525961412916,1
"12119","728069",-0.454791359699786,-0.466432692115954,0
"12120","728069",0.474403794095986,-0.321738207245612,1
"12121","728070",0.281365434626816,-0.00891848127522396,1
"12122","728070",1.35392327090347,-0.11535318336974,2
"12123","728070",-0.556895501501471,-0.263893842976492,0
"12124","728070",-0.478734194220234,-0.415125930524016,0
"12125","728070",-0.367173243849924,-0.680437665031214,0
"12126","728070",-0.314837122435973,-0.834216022324125,0
"12127","728072",2.53466442350529,0.703568101883808,4
"12128","728072",-1.33841030001929,0.61296638962325,0
"12129","728072",0.883827117523278,0.431389587766796,2
"12130","728072",0.0404840332480971,0.280157500219273,1
"12131","728072",-1.07253771754345,0.391511362266183,0
"12132","728073",1.91354023545094,0.404408311052111,3
"12133","728073",1.07695657599994,0.241404824193185,2
"12134","728073",-0.767473207158691,0.0568321138222293,0
"12135","728073",-0.78905339875762,0.0845625417992006,0
"12136","728073",-0.761066543146634,0.0484493399655868,0
"12137","728076",-2.1980269540407,1.10904394208294,0
"12138","728076",1.05019713702969,0.989212094744302,3
"12139","728076",-0.628275749077849,0.809005455469633,1
"12140","728076",3.63850710784311,0.630065635712682,5
"12141","728076",2.44196247512193,0.764910855637953,4
"12142","728076",-1.5191073475223,0.739606714171753,0
"12143","728076",-0.39909332457625,0.657308224710528,1
"12144","728076",-1.09377448874739,0.411118371342785,0
"12145","728076",-1.119054524371,0.433967977314007,0
"12146","747556",1.39919042893743,-0.187993424937014,2
"12147","747556",0.451148145571983,-0.278442896910706,1
"12148","747556",-0.455423532914345,-0.465043628233705,0
"12149","747556",0.623632708491636,-0.65570595007926,1
"12150","747556",-0.438019330856079,-0.504008412013129,0
"12151","747556",-0.532376791734748,-0.308919962002451,0
"12152","747556",-0.490242792869732,-0.39137069175054,0
"12153","747556",-0.388191624300261,-0.624772361021624,0
"12154","747556",-0.396921980852615,-0.602531716197863,0
"12155","747559",-0.276091674808881,-0.965538490119795,0
"12156","747559",-0.250951467592343,-1.06101189156003,0
"12157","747559",-0.216311371549938,-1.20955255116678,0
"12158","747559",-0.210227964733726,-1.23807896750113,0
"12159","747559",-0.24492589817411,-1.08531574742694,0
"12160","747559",-0.251507810070592,-1.05879741277404,0
"12161","747559",-0.245634471994029,-1.08242691108473,0
"12162","747559",-0.225953253046384,-1.16594332284087,0
"12163","747559",-0.179490720408334,-1.39614794608779,0
"12164","752065",2.06939325500133,0.249565331604602,3
"12165","752065",1.13853690207001,0.172360764588163,2
"12166","752065",0.293725122659557,-0.0262669493971698,1
"12167","752065",0.402662244421822,-0.193788747639247,1
"12168","752065",-0.700498525297298,-0.034479195229866,0
"12169","752065",0.282426952636729,-0.0103967051668085,1
"12170","752065",-0.692016160385346,-0.0466621472872872,0
"12171","752065",-0.645056430234241,-0.116933654086178,0
"12172","752065",-0.502984755991041,-0.365711592330626,0
"12173","752065",-0.514296788464992,-0.343470947506864,0
"12174","752066",-0.439133328134726,-0.501468380090142,0
"12175","752066",-0.397146704349479,-0.601965710996924,0
"12176","752066",0.666825520865778,-0.777605141665643,1
"12177","752066",-0.273459403991635,-0.975118276420123,0
"12178","752066",0.677060246234596,-0.808805670814953,1
"12179","752066",-0.334457419563994,-0.773761880097616,0
"12180","752066",-0.318835045969758,-0.821597584019834,0
"12181","752066",-0.299014472863851,-0.885779479344125,0
"12182","752066",-0.231847805955925,-1.14019030820258,0
"12183","752066",-0.237206424989483,-1.11734070223136,0
"12184","755025",-0.472732734923798,-0.427741269439402,0
"12185","755025",-0.437475690096756,-0.50525031702957,0
"12186","755025",-0.360198818569621,-0.699615302982684,0
"12187","755025",-0.305105237303547,-0.865614698356111,0
"12188","755025",0.644266740499311,-0.712090276847599,1
"12189","755026",-0.662645707642395,-0.0900309860483107,0
"12190","755026",1.38891877047134,-0.171041560236374,2
"12191","755026",-0.50513370522785,-0.361448298730998,0
"12192","755026",-0.423014196593979,-0.538865715619299,0
"12193","755026",1.50309943496097,-0.377881520054403,2
"12194","755026",0.485377446334547,-0.342837729337067,1
"12195","755026",-0.495538912000218,-0.380625574326195,0
"12196","755026",-0.457642227949657,-0.46018373862385,0
"12197","755026",-0.356739312640489,-0.709266157442028,0
"12198","755026",-0.364984506347852,-0.686416551470806,0
"12199","755026",-0.312960363090181,-0.840194908763717,0
"12200","755027",-0.465573968419153,-0.44300047068875,0
"12201","755027",-0.424341225555056,-0.535733546965418,0
"12202","755027",-0.353396601899004,-0.718680511403657,0
"12203","755027",-0.292184468254465,-0.908886112388616,0
"12204","755027",-0.345052972597932,-0.742573506783446,0
"12205","755027",1.64264069231989,-0.70752971606611,2
"12206","755027",-0.342904632153641,-0.748819087653133,0
